,Date,Contract Strike,Close
5232,2023-11-16 15:27:00-05:00,103.0,102.49500274658203
5233,2023-11-16 15:28:00-05:00,103.0,102.4574966430664
5234,2023-11-16 15:29:00-05:00,103.0,102.42500305175781
5235,2023-11-16 15:30:00-05:00,103.0,102.4000015258789
5236,2023-11-16 15:31:00-05:00,103.0,102.30500030517578
5237,2023-11-16 15:32:00-05:00,103.0,102.31739807128906
5238,2023-11-16 15:33:00-05:00,103.0,102.33999633789062
5239,2023-11-16 15:34:00-05:00,103.0,102.31500244140625
5240,2023-11-16 15:35:00-05:00,103.0,102.23500061035156
5241,2023-11-16 15:36:00-05:00,103.0,102.30000305175781
5242,2023-11-16 15:37:00-05:00,103.0,102.28500366210938
5243,2023-11-16 15:38:00-05:00,103.0,102.29000091552734
5244,2023-11-16 15:39:00-05:00,103.0,102.2699966430664
5245,2023-11-16 15:40:00-05:00,103.0,102.33499908447266
5246,2023-11-16 15:41:00-05:00,103.0,102.26000213623047
5247,2023-11-16 15:42:00-05:00,103.0,102.2699966430664
5248,2023-11-16 15:43:00-05:00,103.0,102.30500030517578
5249,2023-11-16 15:44:00-05:00,103.0,102.31500244140625
5250,2023-11-16 15:45:00-05:00,103.0,102.33999633789062
5251,2023-11-16 15:46:00-05:00,103.0,102.38999938964844
5252,2023-11-16 15:47:00-05:00,103.0,102.29000091552734
5253,2023-11-16 15:48:00-05:00,103.0,102.30000305175781
5254,2023-11-16 15:49:00-05:00,103.0,102.29000091552734
5255,2023-11-16 15:50:00-05:00,103.0,102.30000305175781
5256,2023-11-16 15:51:00-05:00,103.0,102.38500213623047
5257,2023-11-16 15:52:00-05:00,103.0,102.3949966430664
5258,2023-11-16 15:53:00-05:00,103.0,102.25859832763672
5259,2023-11-16 15:54:00-05:00,103.0,102.3499984741211
5260,2023-11-16 15:55:00-05:00,103.0,102.39990234375
5261,2023-11-16 15:56:00-05:00,103.0,102.30999755859375
5262,2023-11-16 15:57:00-05:00,103.0,102.47000122070312
5263,2023-11-16 15:58:00-05:00,103.0,102.4749984741211
5264,2023-11-16 15:59:00-05:00,103.0,102.47000122070312
4485,2023-11-17 09:30:00-05:00,104.0,103.06999969482422
4486,2023-11-17 09:31:00-05:00,104.0,103.20500183105469
4487,2023-11-17 09:32:00-05:00,104.0,103.16000366210938
4488,2023-11-17 09:33:00-05:00,103.0,102.91999816894531
4489,2023-11-17 09:34:00-05:00,103.0,102.87000274658203
4490,2023-11-17 09:35:00-05:00,104.0,103.05999755859375
4491,2023-11-17 09:36:00-05:00,104.0,103.02999877929688
4492,2023-11-17 09:37:00-05:00,104.0,103.12000274658203
4493,2023-11-17 09:38:00-05:00,104.0,103.125
4494,2023-11-17 09:39:00-05:00,104.0,103.05000305175781
4495,2023-11-17 09:40:00-05:00,104.0,103.05000305175781
4496,2023-11-17 09:41:00-05:00,104.0,103.1500015258789
4497,2023-11-17 09:42:00-05:00,104.0,103.14009857177734
4498,2023-11-17 09:43:00-05:00,104.0,103.11000061035156
4499,2023-11-17 09:44:00-05:00,104.0,103.13500213623047
4500,2023-11-17 09:45:00-05:00,104.0,103.13500213623047
4501,2023-11-17 09:46:00-05:00,104.0,103.20999908447266
4502,2023-11-17 09:47:00-05:00,104.0,103.21499633789062
4503,2023-11-17 09:48:00-05:00,104.0,103.13999938964844
4504,2023-11-17 09:49:00-05:00,104.0,103.16000366210938
4505,2023-11-17 09:50:00-05:00,104.0,103.16000366210938
4506,2023-11-17 09:51:00-05:00,104.0,103.00399780273438
4507,2023-11-17 09:52:00-05:00,103.0,102.7699966430664
4508,2023-11-17 09:53:00-05:00,103.0,102.9000015258789
4509,2023-11-17 09:54:00-05:00,103.0,102.95500183105469
4510,2023-11-17 09:55:00-05:00,103.0,102.96499633789062
4511,2023-11-17 09:56:00-05:00,103.0,102.87999725341797
4512,2023-11-17 09:57:00-05:00,103.0,102.91999816894531
4513,2023-11-17 09:58:00-05:00,103.0,102.95999908447266
4514,2023-11-17 09:59:00-05:00,103.0,102.94999694824219
4515,2023-11-17 10:00:00-05:00,104.0,103.13999938964844
4516,2023-11-17 10:01:00-05:00,104.0,103.20999908447266
4517,2023-11-17 10:02:00-05:00,104.0,103.20500183105469
4518,2023-11-17 10:03:00-05:00,104.0,103.16000366210938
4519,2023-11-17 10:04:00-05:00,104.0,103.13999938964844
4520,2023-11-17 10:05:00-05:00,104.0,103.16000366210938
4521,2023-11-17 10:06:00-05:00,104.0,103.25499725341797
4522,2023-11-17 10:07:00-05:00,104.0,103.375
4523,2023-11-17 10:08:00-05:00,104.0,103.37999725341797
4524,2023-11-17 10:09:00-05:00,104.0,103.36000061035156
4525,2023-11-17 10:10:00-05:00,104.0,103.27999877929688
4526,2023-11-17 10:11:00-05:00,104.0,103.2750015258789
4527,2023-11-17 10:12:00-05:00,104.0,103.27010345458984
4528,2023-11-17 10:13:00-05:00,104.0,103.33999633789062
4529,2023-11-17 10:14:00-05:00,104.0,103.42500305175781
4530,2023-11-17 10:15:00-05:00,104.0,103.4800033569336
4531,2023-11-17 10:16:00-05:00,104.0,103.42500305175781
4532,2023-11-17 10:17:00-05:00,104.0,103.44999694824219
4533,2023-11-17 10:18:00-05:00,104.0,103.45999908447266
4534,2023-11-17 10:19:00-05:00,104.0,103.44999694824219
4535,2023-11-17 10:20:00-05:00,104.0,103.4749984741211
4536,2023-11-17 10:21:00-05:00,104.0,103.48999786376953
4537,2023-11-17 10:22:00-05:00,104.0,103.52010345458984
4538,2023-11-17 10:23:00-05:00,104.0,103.59829711914062
4539,2023-11-17 10:24:00-05:00,104.0,103.6500015258789
4540,2023-11-17 10:25:00-05:00,104.0,103.75
4541,2023-11-17 10:26:00-05:00,104.0,103.63500213623047
4542,2023-11-17 10:27:00-05:00,104.0,103.66000366210938
4543,2023-11-17 10:28:00-05:00,104.0,103.65499877929688
4544,2023-11-17 10:29:00-05:00,104.0,103.69000244140625
4545,2023-11-17 10:30:00-05:00,104.0,103.69000244140625
4546,2023-11-17 10:31:00-05:00,104.0,103.70999908447266
4547,2023-11-17 10:32:00-05:00,104.0,103.72019958496094
4548,2023-11-17 10:33:00-05:00,104.0,103.76499938964844
4549,2023-11-17 10:34:00-05:00,104.0,103.70999908447266
4550,2023-11-17 10:35:00-05:00,104.0,103.71720123291016
4551,2023-11-17 10:36:00-05:00,104.0,103.6500015258789
4552,2023-11-17 10:37:00-05:00,104.0,103.73500061035156
4553,2023-11-17 10:38:00-05:00,104.0,103.80999755859375
4554,2023-11-17 10:39:00-05:00,104.0,103.7686996459961
4555,2023-11-17 10:40:00-05:00,104.0,103.69999694824219
4556,2023-11-17 10:41:00-05:00,104.0,103.79499816894531
4557,2023-11-17 10:42:00-05:00,104.0,103.74839782714844
4558,2023-11-17 10:43:00-05:00,104.0,103.77999877929688
4559,2023-11-17 10:44:00-05:00,104.0,103.76000213623047
4560,2023-11-17 10:45:00-05:00,104.0,103.83000183105469
4561,2023-11-17 10:46:00-05:00,104.0,103.83000183105469
4562,2023-11-17 10:47:00-05:00,104.0,103.93000030517578
4563,2023-11-17 10:48:00-05:00,105.0,104.0199966430664
4564,2023-11-17 10:49:00-05:00,105.0,104.04000091552734
4565,2023-11-17 10:50:00-05:00,105.0,104.08999633789062
4566,2023-11-17 10:51:00-05:00,105.0,104.10399627685547
4567,2023-11-17 10:52:00-05:00,105.0,104.06999969482422
4568,2023-11-17 10:53:00-05:00,105.0,104.04000091552734
4569,2023-11-17 10:54:00-05:00,105.0,104.02999877929688
4570,2023-11-17 10:55:00-05:00,105.0,104.03500366210938
4571,2023-11-17 10:56:00-05:00,104.0,104.0
4572,2023-11-17 10:57:00-05:00,104.0,103.97000122070312
4573,2023-11-17 10:58:00-05:00,104.0,103.97650146484375
4574,2023-11-17 10:59:00-05:00,104.0,103.98999786376953
4575,2023-11-17 11:00:00-05:00,104.0,103.91500091552734
4576,2023-11-17 11:01:00-05:00,104.0,103.98999786376953
4577,2023-11-17 11:02:00-05:00,104.0,103.91999816894531
4578,2023-11-17 11:03:00-05:00,104.0,103.9281997680664
4579,2023-11-17 11:04:00-05:00,104.0,103.97000122070312
4580,2023-11-17 11:05:00-05:00,104.0,103.91999816894531
4581,2023-11-17 11:06:00-05:00,104.0,103.92500305175781
4582,2023-11-17 11:07:00-05:00,105.0,104.0199966430664
4583,2023-11-17 11:08:00-05:00,105.0,104.06500244140625
4584,2023-11-17 11:09:00-05:00,105.0,104.11499786376953
4585,2023-11-17 11:10:00-05:00,105.0,104.1500015258789
4586,2023-11-17 11:11:00-05:00,105.0,104.16000366210938
4587,2023-11-17 11:12:00-05:00,105.0,104.23970031738281
4588,2023-11-17 11:13:00-05:00,105.0,104.22049713134766
4589,2023-11-17 11:14:00-05:00,105.0,104.22239685058594
4590,2023-11-17 11:15:00-05:00,105.0,104.2699966430664
4591,2023-11-17 11:16:00-05:00,105.0,104.26000213623047
4592,2023-11-17 11:17:00-05:00,105.0,104.2300033569336
4593,2023-11-17 11:18:00-05:00,105.0,104.25
4594,2023-11-17 11:19:00-05:00,105.0,104.22000122070312
4595,2023-11-17 11:20:00-05:00,105.0,104.26499938964844
4596,2023-11-17 11:21:00-05:00,105.0,104.23999786376953
4597,2023-11-17 11:22:00-05:00,105.0,104.29499816894531
4598,2023-11-17 11:23:00-05:00,105.0,104.3499984741211
4599,2023-11-17 11:24:00-05:00,105.0,104.30999755859375
4600,2023-11-17 11:25:00-05:00,105.0,104.25
4601,2023-11-17 11:26:00-05:00,105.0,104.26000213623047
4602,2023-11-17 11:27:00-05:00,105.0,104.19000244140625
4603,2023-11-17 11:28:00-05:00,105.0,104.17009735107422
4604,2023-11-17 11:29:00-05:00,105.0,104.20999908447266
4605,2023-11-17 11:30:00-05:00,105.0,104.19000244140625
4606,2023-11-17 11:31:00-05:00,105.0,104.16999816894531
4607,2023-11-17 11:32:00-05:00,105.0,104.19000244140625
4608,2023-11-17 11:33:00-05:00,105.0,104.30999755859375
4609,2023-11-17 11:34:00-05:00,105.0,104.33499908447266
4610,2023-11-17 11:35:00-05:00,105.0,104.375
4611,2023-11-17 11:36:00-05:00,105.0,104.45999908447266
4612,2023-11-17 11:37:00-05:00,105.0,104.50499725341797
4613,2023-11-17 11:38:00-05:00,105.0,104.55999755859375
4614,2023-11-17 11:39:00-05:00,105.0,104.5199966430664
4615,2023-11-17 11:40:00-05:00,105.0,104.44999694824219
4616,2023-11-17 11:41:00-05:00,105.0,104.38999938964844
4617,2023-11-17 11:42:00-05:00,105.0,104.31999969482422
4618,2023-11-17 11:43:00-05:00,105.0,104.38999938964844
4619,2023-11-17 11:44:00-05:00,105.0,104.32499694824219
4620,2023-11-17 11:45:00-05:00,105.0,104.33999633789062
4621,2023-11-17 11:46:00-05:00,105.0,104.33999633789062
4622,2023-11-17 11:47:00-05:00,105.0,104.32990264892578
4623,2023-11-17 11:48:00-05:00,105.0,104.43000030517578
4624,2023-11-17 11:49:00-05:00,105.0,104.41999816894531
4625,2023-11-17 11:50:00-05:00,105.0,104.44000244140625
4626,2023-11-17 11:51:00-05:00,105.0,104.43499755859375
4627,2023-11-17 11:52:00-05:00,105.0,104.47000122070312
4628,2023-11-17 11:53:00-05:00,105.0,104.41000366210938
4629,2023-11-17 11:54:00-05:00,105.0,104.3949966430664
4630,2023-11-17 11:55:00-05:00,105.0,104.4000015258789
4631,2023-11-17 11:56:00-05:00,105.0,104.42500305175781
4632,2023-11-17 11:57:00-05:00,105.0,104.44010162353516
4633,2023-11-17 11:58:00-05:00,105.0,104.42980194091797
4634,2023-11-17 11:59:00-05:00,105.0,104.43000030517578
4635,2023-11-17 12:00:00-05:00,105.0,104.50499725341797
4636,2023-11-17 12:01:00-05:00,105.0,104.49500274658203
4637,2023-11-17 12:02:00-05:00,105.0,104.51000213623047
4638,2023-11-17 12:03:00-05:00,105.0,104.5250015258789
4639,2023-11-17 12:04:00-05:00,105.0,104.55729675292969
4640,2023-11-17 12:05:00-05:00,105.0,104.54000091552734
4641,2023-11-17 12:06:00-05:00,105.0,104.51000213623047
4642,2023-11-17 12:07:00-05:00,105.0,104.55010223388672
4643,2023-11-17 12:08:00-05:00,105.0,104.625
4644,2023-11-17 12:09:00-05:00,105.0,104.62000274658203
4645,2023-11-17 12:10:00-05:00,105.0,104.62000274658203
4646,2023-11-17 12:11:00-05:00,105.0,104.65499877929688
4647,2023-11-17 12:12:00-05:00,105.0,104.63999938964844
4648,2023-11-17 12:13:00-05:00,105.0,104.68499755859375
4649,2023-11-17 12:14:00-05:00,105.0,104.77999877929688
4650,2023-11-17 12:15:00-05:00,105.0,104.76499938964844
4651,2023-11-17 12:16:00-05:00,105.0,104.71499633789062
4652,2023-11-17 12:17:00-05:00,105.0,104.69999694824219
4653,2023-11-17 12:18:00-05:00,105.0,104.76000213623047
4654,2023-11-17 12:19:00-05:00,105.0,104.73999786376953
4655,2023-11-17 12:20:00-05:00,105.0,104.75
4656,2023-11-17 12:21:00-05:00,105.0,104.75769805908203
4657,2023-11-17 12:22:00-05:00,105.0,104.79319763183594
4658,2023-11-17 12:23:00-05:00,105.0,104.80000305175781
4659,2023-11-17 12:24:00-05:00,105.0,104.83999633789062
4660,2023-11-17 12:25:00-05:00,105.0,104.71499633789062
4661,2023-11-17 12:26:00-05:00,105.0,104.69499969482422
4662,2023-11-17 12:27:00-05:00,105.0,104.74500274658203
4663,2023-11-17 12:28:00-05:00,105.0,104.7300033569336
4664,2023-11-17 12:29:00-05:00,105.0,104.80999755859375
4665,2023-11-17 12:30:00-05:00,105.0,104.73999786376953
4666,2023-11-17 12:31:00-05:00,105.0,104.83499908447266
4667,2023-11-17 12:32:00-05:00,105.0,104.88999938964844
4668,2023-11-17 12:33:00-05:00,105.0,104.93000030517578
4669,2023-11-17 12:34:00-05:00,105.0,104.95999908447266
4670,2023-11-17 12:35:00-05:00,105.0,104.98500061035156
4671,2023-11-17 12:36:00-05:00,105.0,104.86519622802734
4672,2023-11-17 12:37:00-05:00,105.0,104.81999969482422
4673,2023-11-17 12:38:00-05:00,105.0,104.83000183105469
4674,2023-11-17 12:39:00-05:00,105.0,104.81999969482422
4675,2023-11-17 12:40:00-05:00,105.0,104.9000015258789
4676,2023-11-17 12:41:00-05:00,105.0,104.92500305175781
4677,2023-11-17 12:42:00-05:00,105.0,104.94000244140625
4678,2023-11-17 12:43:00-05:00,105.0,104.93000030517578
4679,2023-11-17 12:44:00-05:00,105.0,104.9800033569336
4680,2023-11-17 12:45:00-05:00,106.0,105.03500366210938
4681,2023-11-17 12:46:00-05:00,106.0,105.01499938964844
4682,2023-11-17 12:47:00-05:00,106.0,105.07499694824219
4683,2023-11-17 12:48:00-05:00,106.0,105.09500122070312
4684,2023-11-17 12:49:00-05:00,106.0,105.05000305175781
4685,2023-11-17 12:50:00-05:00,105.0,105.0
4686,2023-11-17 12:51:00-05:00,106.0,105.04000091552734
4687,2023-11-17 12:52:00-05:00,106.0,105.00499725341797
4688,2023-11-17 12:53:00-05:00,106.0,105.06500244140625
4689,2023-11-17 12:54:00-05:00,106.0,105.06009674072266
4690,2023-11-17 12:55:00-05:00,105.0,105.0
4691,2023-11-17 12:56:00-05:00,105.0,104.93000030517578
4692,2023-11-17 12:57:00-05:00,105.0,104.97000122070312
4693,2023-11-17 12:58:00-05:00,105.0,104.97000122070312
4694,2023-11-17 12:59:00-05:00,105.0,104.9800033569336
4695,2023-11-17 13:00:00-05:00,106.0,105.02999877929688
4696,2023-11-17 13:01:00-05:00,105.0,104.99579620361328
4697,2023-11-17 13:02:00-05:00,105.0,104.98999786376953
4698,2023-11-17 13:03:00-05:00,106.0,105.09040069580078
4699,2023-11-17 13:04:00-05:00,106.0,105.03559875488281
4700,2023-11-17 13:05:00-05:00,106.0,105.0698013305664
4701,2023-11-17 13:06:00-05:00,106.0,105.06999969482422
4702,2023-11-17 13:07:00-05:00,106.0,105.0999984741211
4703,2023-11-17 13:08:00-05:00,106.0,105.0999984741211
4704,2023-11-17 13:09:00-05:00,106.0,105.08499908447266
4705,2023-11-17 13:10:00-05:00,105.0,104.99030303955078
4706,2023-11-17 13:11:00-05:00,105.0,104.96499633789062
4707,2023-11-17 13:12:00-05:00,105.0,104.92500305175781
4708,2023-11-17 13:13:00-05:00,105.0,104.95500183105469
4709,2023-11-17 13:14:00-05:00,105.0,104.96499633789062
4710,2023-11-17 13:15:00-05:00,106.0,105.01499938964844
4711,2023-11-17 13:16:00-05:00,105.0,104.98500061035156
4712,2023-11-17 13:17:00-05:00,106.0,105.04000091552734
4713,2023-11-17 13:18:00-05:00,106.0,105.07499694824219
4714,2023-11-17 13:19:00-05:00,106.0,105.13500213623047
4715,2023-11-17 13:20:00-05:00,106.0,105.1500015258789
4716,2023-11-17 13:21:00-05:00,106.0,105.125
4717,2023-11-17 13:22:00-05:00,106.0,105.16500091552734
4718,2023-11-17 13:23:00-05:00,106.0,105.13500213623047
4719,2023-11-17 13:24:00-05:00,106.0,105.05000305175781
4720,2023-11-17 13:25:00-05:00,106.0,105.06999969482422
4721,2023-11-17 13:26:00-05:00,106.0,105.08499908447266
4722,2023-11-17 13:27:00-05:00,106.0,105.05999755859375
4723,2023-11-17 13:28:00-05:00,106.0,105.06999969482422
4724,2023-11-17 13:29:00-05:00,106.0,105.1500015258789
4725,2023-11-17 13:30:00-05:00,106.0,105.1500015258789
4726,2023-11-17 13:31:00-05:00,106.0,105.12409973144531
4727,2023-11-17 13:32:00-05:00,106.0,105.1500015258789
4728,2023-11-17 13:33:00-05:00,106.0,105.12000274658203
4729,2023-11-17 13:34:00-05:00,106.0,105.16000366210938
4730,2023-11-17 13:35:00-05:00,106.0,105.2300033569336
4731,2023-11-17 13:36:00-05:00,106.0,105.19999694824219
4732,2023-11-17 13:37:00-05:00,106.0,105.18000030517578
4733,2023-11-17 13:38:00-05:00,106.0,105.20999908447266
4734,2023-11-17 13:39:00-05:00,106.0,105.21009826660156
4735,2023-11-17 13:40:00-05:00,106.0,105.2123031616211
4736,2023-11-17 13:41:00-05:00,106.0,105.19000244140625
4737,2023-11-17 13:42:00-05:00,106.0,105.16999816894531
4738,2023-11-17 13:43:00-05:00,106.0,105.19999694824219
4739,2023-11-17 13:44:00-05:00,106.0,105.20500183105469
4740,2023-11-17 13:45:00-05:00,106.0,105.2750015258789
4741,2023-11-17 13:46:00-05:00,106.0,105.26000213623047
4742,2023-11-17 13:47:00-05:00,106.0,105.28289794921875
4743,2023-11-17 13:48:00-05:00,106.0,105.33999633789062
4744,2023-11-17 13:49:00-05:00,106.0,105.33999633789062
4745,2023-11-17 13:50:00-05:00,106.0,105.38500213623047
4746,2023-11-17 13:51:00-05:00,106.0,105.33999633789062
4747,2023-11-17 13:52:00-05:00,106.0,105.36009979248047
4748,2023-11-17 13:53:00-05:00,106.0,105.38500213623047
4749,2023-11-17 13:54:00-05:00,106.0,105.38500213623047
4750,2023-11-17 13:55:00-05:00,106.0,105.4000015258789
4751,2023-11-17 13:56:00-05:00,106.0,105.36000061035156
4752,2023-11-17 13:57:00-05:00,106.0,105.43000030517578
4753,2023-11-17 13:58:00-05:00,106.0,105.37000274658203
4754,2023-11-17 13:59:00-05:00,106.0,105.37989807128906
4755,2023-11-17 14:00:00-05:00,106.0,105.29499816894531
4756,2023-11-17 14:01:00-05:00,106.0,105.29499816894531
4757,2023-11-17 14:02:00-05:00,106.0,105.2925033569336
4758,2023-11-17 14:03:00-05:00,106.0,105.32499694824219
4759,2023-11-17 14:04:00-05:00,106.0,105.33000183105469
4760,2023-11-17 14:05:00-05:00,106.0,105.33499908447266
4761,2023-11-17 14:06:00-05:00,106.0,105.31500244140625
4762,2023-11-17 14:07:00-05:00,106.0,105.31500244140625
4763,2023-11-17 14:08:00-05:00,106.0,105.31999969482422
4764,2023-11-17 14:09:00-05:00,106.0,105.29000091552734
4765,2023-11-17 14:10:00-05:00,106.0,105.28500366210938
4766,2023-11-17 14:11:00-05:00,106.0,105.2249984741211
4767,2023-11-17 14:12:00-05:00,106.0,105.25
4768,2023-11-17 14:13:00-05:00,106.0,105.20500183105469
4769,2023-11-17 14:14:00-05:00,106.0,105.2249984741211
4770,2023-11-17 14:15:00-05:00,106.0,105.11000061035156
4771,2023-11-17 14:16:00-05:00,106.0,105.06500244140625
4772,2023-11-17 14:17:00-05:00,106.0,105.08999633789062
4773,2023-11-17 14:18:00-05:00,106.0,105.06500244140625
4774,2023-11-17 14:19:00-05:00,106.0,105.13500213623047
4775,2023-11-17 14:20:00-05:00,106.0,105.04000091552734
4776,2023-11-17 14:21:00-05:00,106.0,105.07499694824219
4777,2023-11-17 14:22:00-05:00,106.0,105.12000274658203
4778,2023-11-17 14:23:00-05:00,106.0,105.0999984741211
4779,2023-11-17 14:24:00-05:00,106.0,105.16000366210938
4780,2023-11-17 14:25:00-05:00,106.0,105.16999816894531
4781,2023-11-17 14:26:00-05:00,106.0,105.16999816894531
4782,2023-11-17 14:27:00-05:00,106.0,105.1759033203125
4783,2023-11-17 14:28:00-05:00,106.0,105.12000274658203
4784,2023-11-17 14:29:00-05:00,106.0,105.13500213623047
4785,2023-11-17 14:30:00-05:00,106.0,105.13999938964844
4786,2023-11-17 14:31:00-05:00,106.0,105.12940216064453
4787,2023-11-17 14:32:00-05:00,106.0,105.16500091552734
4788,2023-11-17 14:33:00-05:00,106.0,105.08999633789062
4789,2023-11-17 14:34:00-05:00,106.0,105.11000061035156
4790,2023-11-17 14:35:00-05:00,106.0,105.08940124511719
4791,2023-11-17 14:36:00-05:00,106.0,105.0199966430664
4792,2023-11-17 14:37:00-05:00,106.0,105.09500122070312
4793,2023-11-17 14:38:00-05:00,106.0,105.05999755859375
4794,2023-11-17 14:39:00-05:00,105.0,104.98500061035156
4795,2023-11-17 14:40:00-05:00,105.0,104.98809814453125
4796,2023-11-17 14:41:00-05:00,105.0,104.98999786376953
4797,2023-11-17 14:42:00-05:00,105.0,104.96810150146484
4798,2023-11-17 14:43:00-05:00,106.0,105.05500030517578
4799,2023-11-17 14:44:00-05:00,106.0,105.11499786376953
4800,2023-11-17 14:45:00-05:00,106.0,105.12000274658203
4801,2023-11-17 14:46:00-05:00,106.0,105.1500015258789
4802,2023-11-17 14:47:00-05:00,106.0,105.12999725341797
4803,2023-11-17 14:48:00-05:00,106.0,105.1449966430664
4804,2023-11-17 14:49:00-05:00,106.0,105.1500015258789
4805,2023-11-17 14:50:00-05:00,106.0,105.19999694824219
4806,2023-11-17 14:51:00-05:00,106.0,105.1709976196289
4807,2023-11-17 14:52:00-05:00,106.0,105.19000244140625
4808,2023-11-17 14:53:00-05:00,106.0,105.20999908447266
4809,2023-11-17 14:54:00-05:00,106.0,105.2249984741211
4810,2023-11-17 14:55:00-05:00,106.0,105.2300033569336
4811,2023-11-17 14:56:00-05:00,106.0,105.2300033569336
4812,2023-11-17 14:57:00-05:00,106.0,105.24659729003906
4813,2023-11-17 14:58:00-05:00,106.0,105.23500061035156
4814,2023-11-17 14:59:00-05:00,106.0,105.20500183105469
4815,2023-11-17 15:00:00-05:00,106.0,105.2249984741211
4816,2023-11-17 15:01:00-05:00,106.0,105.24019622802734
4817,2023-11-17 15:02:00-05:00,106.0,105.28500366210938
4818,2023-11-17 15:03:00-05:00,106.0,105.23999786376953
4819,2023-11-17 15:04:00-05:00,106.0,105.19989776611328
4820,2023-11-17 15:05:00-05:00,106.0,105.19999694824219
4821,2023-11-17 15:06:00-05:00,106.0,105.125
4822,2023-11-17 15:07:00-05:00,106.0,105.16000366210938
4823,2023-11-17 15:08:00-05:00,106.0,105.1500015258789
4824,2023-11-17 15:09:00-05:00,106.0,105.15499877929688
4825,2023-11-17 15:10:00-05:00,106.0,105.13999938964844
4826,2023-11-17 15:11:00-05:00,106.0,105.08719635009766
4827,2023-11-17 15:12:00-05:00,106.0,105.08000183105469
4828,2023-11-17 15:13:00-05:00,106.0,105.04000091552734
4829,2023-11-17 15:14:00-05:00,106.0,105.06500244140625
4830,2023-11-17 15:15:00-05:00,106.0,105.06999969482422
4831,2023-11-17 15:16:00-05:00,106.0,105.16000366210938
4832,2023-11-17 15:17:00-05:00,106.0,105.08000183105469
4833,2023-11-17 15:18:00-05:00,106.0,105.12000274658203
4834,2023-11-17 15:19:00-05:00,106.0,105.13500213623047
4835,2023-11-17 15:20:00-05:00,106.0,105.13500213623047
4836,2023-11-17 15:21:00-05:00,106.0,105.1500015258789
4837,2023-11-17 15:22:00-05:00,106.0,105.1449966430664
4838,2023-11-17 15:23:00-05:00,106.0,105.1500015258789
4839,2023-11-17 15:24:00-05:00,106.0,105.13999938964844
4840,2023-11-17 15:25:00-05:00,106.0,105.15499877929688
4841,2023-11-17 15:26:00-05:00,106.0,105.23500061035156
4842,2023-11-17 15:27:00-05:00,106.0,105.17500305175781
4843,2023-11-17 15:28:00-05:00,106.0,105.1500015258789
4844,2023-11-17 15:29:00-05:00,106.0,105.2300033569336
4845,2023-11-17 15:30:00-05:00,106.0,105.22000122070312
4846,2023-11-17 15:31:00-05:00,106.0,105.13999938964844
4847,2023-11-17 15:32:00-05:00,106.0,105.1720962524414
4848,2023-11-17 15:33:00-05:00,106.0,105.13999938964844
4849,2023-11-17 15:34:00-05:00,106.0,105.16500091552734
4850,2023-11-17 15:35:00-05:00,106.0,105.16999816894531
4851,2023-11-17 15:36:00-05:00,106.0,105.04000091552734
4852,2023-11-17 15:37:00-05:00,106.0,105.05000305175781
4853,2023-11-17 15:38:00-05:00,106.0,105.08000183105469
4854,2023-11-17 15:39:00-05:00,105.0,105.0
4855,2023-11-17 15:40:00-05:00,105.0,104.90859985351562
4856,2023-11-17 15:41:00-05:00,105.0,104.91000366210938
4857,2023-11-17 15:42:00-05:00,105.0,104.8949966430664
4858,2023-11-17 15:43:00-05:00,105.0,104.92500305175781
4859,2023-11-17 15:44:00-05:00,105.0,104.93499755859375
4860,2023-11-17 15:45:00-05:00,105.0,104.98500061035156
4861,2023-11-17 15:46:00-05:00,105.0,104.9749984741211
4862,2023-11-17 15:47:00-05:00,106.0,105.00499725341797
4863,2023-11-17 15:48:00-05:00,105.0,104.94499969482422
4864,2023-11-17 15:49:00-05:00,105.0,104.93000030517578
4865,2023-11-17 15:50:00-05:00,105.0,104.91500091552734
4866,2023-11-17 15:51:00-05:00,105.0,104.92500305175781
4867,2023-11-17 15:52:00-05:00,105.0,104.93499755859375
4868,2023-11-17 15:53:00-05:00,105.0,104.97000122070312
4869,2023-11-17 15:54:00-05:00,105.0,104.96499633789062
4870,2023-11-17 15:55:00-05:00,105.0,104.95999908447266
4871,2023-11-17 15:56:00-05:00,105.0,104.96499633789062
4872,2023-11-17 15:57:00-05:00,105.0,104.97000122070312
4873,2023-11-17 15:58:00-05:00,105.0,104.9749984741211
4874,2023-11-17 15:59:00-05:00,105.0,104.96499633789062
4095,2023-11-20 09:30:00-05:00,106.0,105.37999725341797
4096,2023-11-20 09:31:00-05:00,106.0,105.62999725341797
4097,2023-11-20 09:32:00-05:00,106.0,105.5999984741211
4098,2023-11-20 09:33:00-05:00,106.0,105.44000244140625
4099,2023-11-20 09:34:00-05:00,106.0,105.40499877929688
4100,2023-11-20 09:35:00-05:00,106.0,105.33799743652344
4101,2023-11-20 09:36:00-05:00,106.0,105.5
4102,2023-11-20 09:37:00-05:00,106.0,105.55000305175781
4103,2023-11-20 09:38:00-05:00,106.0,105.67500305175781
4104,2023-11-20 09:39:00-05:00,106.0,105.66000366210938
4105,2023-11-20 09:40:00-05:00,106.0,105.6500015258789
4106,2023-11-20 09:41:00-05:00,106.0,105.75
4107,2023-11-20 09:42:00-05:00,106.0,105.7750015258789
4108,2023-11-20 09:43:00-05:00,106.0,105.83000183105469
4109,2023-11-20 09:44:00-05:00,106.0,105.81999969482422
4110,2023-11-20 09:45:00-05:00,106.0,105.62000274658203
