,Date,Contract Strike,Close,exp,price,vol,runtime
22360,2023-11-20 11:43:00-05:00,235.0,234.9207000732422,0.08333333333333333,9.13,0.32132812499999996,1271000
22361,2023-11-20 11:43:00-05:00,235.0,234.9207000732422,0.16666666666666666,16.7,0.41373046875000014,1529000
22362,2023-11-20 11:43:00-05:00,235.0,234.9207000732422,0.25,20.4,0.4074609375000001,1773000
22363,2023-11-20 11:43:00-05:00,235.0,234.9207000732422,0.3333333333333333,24.11,0.41378906250000014,1807000
22364,2023-11-20 11:44:00-05:00,235.0,234.9627990722656,0.08333333333333333,9.13,0.32050781250000004,1267000
22365,2023-11-20 11:44:00-05:00,235.0,234.9627990722656,0.16666666666666666,16.7,0.4130859375000001,1821000
22366,2023-11-20 11:44:00-05:00,235.0,234.9627990722656,0.25,20.4,0.4069921875000001,1816000
22367,2023-11-20 11:44:00-05:00,235.0,234.9627990722656,0.3333333333333333,24.11,0.4133203125000001,1554000
22368,2023-11-20 11:45:00-05:00,235.0,234.6436004638672,0.08333333333333333,9.13,0.32677734375000006,1085000
22369,2023-11-20 11:45:00-05:00,235.0,234.6436004638672,0.16666666666666666,16.7,0.4177148437500002,1459000
22370,2023-11-20 11:45:00-05:00,235.0,234.6436004638672,0.25,20.4,0.41085937500000014,1820000
22371,2023-11-20 11:45:00-05:00,235.0,234.6436004638672,0.3333333333333333,24.11,0.41677734375000014,1528000
22372,2023-11-20 11:46:00-05:00,235.0,234.39100646972656,0.08333333333333333,9.13,0.3317578125,1045000
22373,2023-11-20 11:46:00-05:00,235.0,234.39100646972656,0.16666666666666666,16.7,0.4214062500000001,1413000
22374,2023-11-20 11:46:00-05:00,235.0,234.39100646972656,0.25,20.4,0.41390625000000014,1557000
22375,2023-11-20 11:46:00-05:00,235.0,234.39100646972656,0.3333333333333333,24.11,0.41953125000000013,1816000
22376,2023-11-20 11:47:00-05:00,235.0,234.55999755859372,0.08333333333333333,9.13,0.32841796875,1405000
22377,2023-11-20 11:47:00-05:00,235.0,234.55999755859372,0.16666666666666666,16.7,0.4189453125000001,1610000
22378,2023-11-20 11:47:00-05:00,235.0,234.55999755859372,0.25,20.4,0.4118554687500002,1386000
22379,2023-11-20 11:47:00-05:00,235.0,234.55999755859372,0.3333333333333333,24.11,0.4176562500000002,1411000
22380,2023-11-20 11:48:00-05:00,235.0,234.2700042724609,0.08333333333333333,9.13,0.3341015625,1082000
22381,2023-11-20 11:48:00-05:00,235.0,234.2700042724609,0.16666666666666666,16.7,0.42310546875000016,1400000
22382,2023-11-20 11:48:00-05:00,235.0,234.2700042724609,0.25,20.4,0.41537109375000014,1518000
22383,2023-11-20 11:48:00-05:00,235.0,234.2700042724609,0.3333333333333333,24.11,0.4208203125000002,1512000
22384,2023-11-20 11:49:00-05:00,235.0,234.2250061035156,0.08333333333333333,9.13,0.33498046875000004,1416000
22385,2023-11-20 11:49:00-05:00,235.0,234.2250061035156,0.16666666666666666,16.7,0.42380859375000013,1813000
22386,2023-11-20 11:49:00-05:00,235.0,234.2250061035156,0.25,20.4,0.4159570312500001,1807000
22387,2023-11-20 11:49:00-05:00,235.0,234.2250061035156,0.3333333333333333,24.11,0.4212890625000001,1484000
22388,2023-11-20 11:50:00-05:00,235.0,234.22000122070312,0.08333333333333333,9.13,0.33509765625000004,1068000
22389,2023-11-20 11:50:00-05:00,235.0,234.22000122070312,0.16666666666666666,16.7,0.4238671875000001,1358000
22390,2023-11-20 11:50:00-05:00,235.0,234.22000122070312,0.25,20.4,0.4160156250000001,1399000
22391,2023-11-20 11:50:00-05:00,235.0,234.22000122070312,0.3333333333333333,24.11,0.4213476562500001,1786000
22392,2023-11-20 11:51:00-05:00,235.0,234.32989501953125,0.08333333333333333,9.13,0.33292968749999996,1394000
22393,2023-11-20 11:51:00-05:00,235.0,234.32989501953125,0.16666666666666666,16.7,0.4222851562500001,1810000
22394,2023-11-20 11:51:00-05:00,235.0,234.32989501953125,0.25,20.4,0.41466796875000017,1611000
22395,2023-11-20 11:51:00-05:00,235.0,234.32989501953125,0.3333333333333333,24.11,0.42017578125000016,1719000
22396,2023-11-20 11:52:00-05:00,235.0,234.3350067138672,0.08333333333333333,9.13,0.33287109375,1416000
22397,2023-11-20 11:52:00-05:00,235.0,234.3350067138672,0.16666666666666666,16.7,0.4221679687500001,1439000
22398,2023-11-20 11:52:00-05:00,235.0,234.3350067138672,0.25,20.4,0.41460937500000017,1438000
22399,2023-11-20 11:52:00-05:00,235.0,234.3350067138672,0.3333333333333333,24.11,0.42011718750000016,1338000
22400,2023-11-20 11:53:00-05:00,235.0,234.21710205078125,0.08333333333333333,9.13,0.33515625000000004,1320000
22401,2023-11-20 11:53:00-05:00,235.0,234.21710205078125,0.16666666666666666,16.7,0.4238671875000001,1495000
22402,2023-11-20 11:53:00-05:00,235.0,234.21710205078125,0.25,20.4,0.4160156250000001,1475000
22403,2023-11-20 11:53:00-05:00,235.0,234.21710205078125,0.3333333333333333,24.11,0.4213476562500001,1572000
22404,2023-11-20 11:54:00-05:00,235.0,234.5800018310547,0.08333333333333333,9.13,0.32806640625,1060000
22405,2023-11-20 11:54:00-05:00,235.0,234.5800018310547,0.16666666666666666,16.7,0.4186523437500001,1795000
22406,2023-11-20 11:54:00-05:00,235.0,234.5800018310547,0.25,20.4,0.41162109375000017,1697000
22407,2023-11-20 11:54:00-05:00,235.0,234.5800018310547,0.3333333333333333,24.11,0.41748046875000017,1522000
22408,2023-11-20 11:55:00-05:00,235.0,234.7550048828125,0.08333333333333333,9.13,0.324609375,1120000
22409,2023-11-20 11:55:00-05:00,235.0,234.7550048828125,0.16666666666666666,16.7,0.4161328125000001,1794000
22410,2023-11-20 11:55:00-05:00,235.0,234.7550048828125,0.25,20.4,0.4095117187500002,1466000
22411,2023-11-20 11:55:00-05:00,235.0,234.7550048828125,0.3333333333333333,24.11,0.4156054687500001,1413000
22412,2023-11-20 11:56:00-05:00,235.0,234.53500366210935,0.08333333333333333,9.13,0.32894531250000003,1087000
22413,2023-11-20 11:56:00-05:00,235.0,234.53500366210935,0.16666666666666666,16.7,0.4192968750000001,1398000
22414,2023-11-20 11:56:00-05:00,235.0,234.53500366210935,0.25,20.4,0.4121484375000002,1332000
22415,2023-11-20 11:56:00-05:00,235.0,234.53500366210935,0.3333333333333333,24.11,0.4179492187500002,1334000
22416,2023-11-20 11:57:00-05:00,235.0,234.58909606933597,0.08333333333333333,9.13,0.327890625,1320000
22417,2023-11-20 11:57:00-05:00,235.0,234.58909606933597,0.16666666666666666,16.7,0.4185351562500001,1713000
22418,2023-11-20 11:57:00-05:00,235.0,234.58909606933597,0.25,20.4,0.41150390625000016,1417000
22419,2023-11-20 11:57:00-05:00,235.0,234.58909606933597,0.3333333333333333,24.11,0.41736328125000016,1345000
22420,2023-11-20 11:58:00-05:00,235.0,234.3600006103516,0.08333333333333333,9.13,0.33234375000000005,1212000
22421,2023-11-20 11:58:00-05:00,235.0,234.3600006103516,0.16666666666666666,16.7,0.4218164062500001,1390000
22422,2023-11-20 11:58:00-05:00,235.0,234.3600006103516,0.25,20.4,0.41431640625000016,1620000
22423,2023-11-20 11:58:00-05:00,235.0,234.3600006103516,0.3333333333333333,24.11,0.41982421875000014,1733000
22424,2023-11-20 11:59:00-05:00,235.0,234.16000366210935,0.08333333333333333,9.13,0.33626953125,1091000
22425,2023-11-20 11:59:00-05:00,235.0,234.16000366210935,0.16666666666666666,16.7,0.4247460937500001,1386000
22426,2023-11-20 11:59:00-05:00,235.0,234.16000366210935,0.25,20.4,0.41671875000000014,1391000
22427,2023-11-20 11:59:00-05:00,235.0,234.16000366210935,0.3333333333333333,24.11,0.4219921875000001,1376000
22428,2023-11-20 12:00:00-05:00,235.0,233.9810943603516,0.08333333333333333,9.13,0.3397265625000001,1188000
22429,2023-11-20 12:00:00-05:00,235.0,233.9810943603516,0.16666666666666666,16.7,0.4272656250000001,1387000
22430,2023-11-20 12:00:00-05:00,235.0,233.9810943603516,0.25,20.4,0.4188867187500001,1381000
22431,2023-11-20 12:00:00-05:00,235.0,233.9810943603516,0.3333333333333333,24.11,0.4239257812500001,1464000
22432,2023-11-20 12:01:00-05:00,235.0,233.82000732421875,0.08333333333333333,9.13,0.3427734375000001,1191000
22433,2023-11-20 12:01:00-05:00,235.0,233.82000732421875,0.16666666666666666,16.7,0.42960937500000007,1465000
22434,2023-11-20 12:01:00-05:00,235.0,233.82000732421875,0.25,20.4,0.4208203125000002,1440000
22435,2023-11-20 12:01:00-05:00,235.0,233.82000732421875,0.3333333333333333,24.11,0.42562500000000014,1417000
22436,2023-11-20 12:02:00-05:00,235.0,233.8592987060547,0.08333333333333333,9.13,0.3420703125000001,1323000
22437,2023-11-20 12:02:00-05:00,235.0,233.8592987060547,0.16666666666666666,16.7,0.42902343750000016,1548000
22438,2023-11-20 12:02:00-05:00,235.0,233.8592987060547,0.25,20.4,0.42035156250000016,1616000
22439,2023-11-20 12:02:00-05:00,235.0,233.8592987060547,0.3333333333333333,24.11,0.4252148437500001,1508000
22440,2023-11-20 12:03:00-05:00,235.0,233.97999572753903,0.08333333333333333,9.13,0.3397265625000001,1306000
22441,2023-11-20 12:03:00-05:00,235.0,233.97999572753903,0.16666666666666666,16.7,0.4273242187500001,1436000
22442,2023-11-20 12:03:00-05:00,235.0,233.97999572753903,0.25,20.4,0.4188867187500001,1608000
22443,2023-11-20 12:03:00-05:00,235.0,233.97999572753903,0.3333333333333333,24.11,0.4239257812500001,1619000
22444,2023-11-20 12:04:00-05:00,235.0,233.8863983154297,0.08333333333333333,9.13,0.34154296875000006,1217000
22445,2023-11-20 12:04:00-05:00,235.0,233.8863983154297,0.16666666666666666,16.7,0.42867187500000015,1501000
22446,2023-11-20 12:04:00-05:00,235.0,233.8863983154297,0.25,20.4,0.42000000000000015,1404000
22447,2023-11-20 12:04:00-05:00,235.0,233.8863983154297,0.3333333333333333,24.11,0.4249218750000001,1381000
22448,2023-11-20 12:05:00-05:00,235.0,233.94500732421875,0.08333333333333333,9.13,0.3403710937500001,1175000
22449,2023-11-20 12:05:00-05:00,235.0,233.94500732421875,0.16666666666666666,16.7,0.4277929687500001,1393000
22450,2023-11-20 12:05:00-05:00,235.0,233.94500732421875,0.25,20.4,0.4192968750000001,1399000
22451,2023-11-20 12:05:00-05:00,235.0,233.94500732421875,0.3333333333333333,24.11,0.4242773437500001,1485000
22452,2023-11-20 12:06:00-05:00,235.0,234.25750732421875,0.08333333333333333,9.13,0.3343359375,1092000
22453,2023-11-20 12:06:00-05:00,235.0,234.25750732421875,0.16666666666666666,16.7,0.42333984375000017,1401000
22454,2023-11-20 12:06:00-05:00,235.0,234.25750732421875,0.25,20.4,0.4155468750000001,1391000
22455,2023-11-20 12:06:00-05:00,235.0,234.25750732421875,0.3333333333333333,24.11,0.42093750000000013,1415000
22456,2023-11-20 12:07:00-05:00,235.0,234.5800018310547,0.08333333333333333,9.13,0.32806640625,1088000
22457,2023-11-20 12:07:00-05:00,235.0,234.5800018310547,0.16666666666666666,16.7,0.4186523437500001,1405000
22458,2023-11-20 12:07:00-05:00,235.0,234.5800018310547,0.25,20.4,0.41162109375000017,1395000
22459,2023-11-20 12:07:00-05:00,235.0,234.5800018310547,0.3333333333333333,24.11,0.41748046875000017,1394000
22460,2023-11-20 12:08:00-05:00,235.0,234.5500030517578,0.08333333333333333,9.13,0.32865234375,1205000
22461,2023-11-20 12:08:00-05:00,235.0,234.5500030517578,0.16666666666666666,16.7,0.4190625000000001,1429000
22462,2023-11-20 12:08:00-05:00,235.0,234.5500030517578,0.25,20.4,0.4119726562500002,1536000
22463,2023-11-20 12:08:00-05:00,235.0,234.5500030517578,0.3333333333333333,24.11,0.4177734375000002,1411000
22464,2023-11-20 12:09:00-05:00,235.0,234.44000244140625,0.08333333333333333,9.13,0.3308203125,1084000
22465,2023-11-20 12:09:00-05:00,235.0,234.44000244140625,0.16666666666666666,16.7,0.4207031250000002,1388000
22466,2023-11-20 12:09:00-05:00,235.0,234.44000244140625,0.25,20.4,0.4133203125000001,1379000
22467,2023-11-20 12:09:00-05:00,235.0,234.44000244140625,0.3333333333333333,24.11,0.4190039062500001,1430000
22468,2023-11-20 12:10:00-05:00,235.0,234.6497039794922,0.08333333333333333,9.13,0.32666015625000006,1105000
22469,2023-11-20 12:10:00-05:00,235.0,234.6497039794922,0.16666666666666666,16.7,0.4176562500000002,1465000
22470,2023-11-20 12:10:00-05:00,235.0,234.6497039794922,0.25,20.4,0.41080078125000014,1399000
22471,2023-11-20 12:10:00-05:00,235.0,234.6497039794922,0.3333333333333333,24.11,0.41671875000000014,1393000
22472,2023-11-20 12:11:00-05:00,235.0,234.6699981689453,0.08333333333333333,9.13,0.32630859375000004,1078000
22473,2023-11-20 12:11:00-05:00,235.0,234.6699981689453,0.16666666666666666,16.7,0.41736328125000016,1424000
22474,2023-11-20 12:11:00-05:00,235.0,234.6699981689453,0.25,20.4,0.4105078125000001,1391000
22475,2023-11-20 12:11:00-05:00,235.0,234.6699981689453,0.3333333333333333,24.11,0.41648437500000013,1383000
22476,2023-11-20 12:12:00-05:00,235.0,234.63999938964844,0.08333333333333333,9.13,0.32689453125000006,1078000
22477,2023-11-20 12:12:00-05:00,235.0,234.63999938964844,0.16666666666666666,16.7,0.4177734375000002,1386000
22478,2023-11-20 12:12:00-05:00,235.0,234.63999938964844,0.25,20.4,0.41091796875000014,1388000
22479,2023-11-20 12:12:00-05:00,235.0,234.63999938964844,0.3333333333333333,24.11,0.41683593750000014,1486000
22480,2023-11-20 12:13:00-05:00,235.0,234.6779937744141,0.08333333333333333,9.13,0.32613281250000004,1077000
22481,2023-11-20 12:13:00-05:00,235.0,234.6779937744141,0.16666666666666666,16.7,0.41724609375000016,1393000
22482,2023-11-20 12:13:00-05:00,235.0,234.6779937744141,0.25,20.4,0.4104492187500001,1403000
22483,2023-11-20 12:13:00-05:00,235.0,234.6779937744141,0.3333333333333333,24.11,0.4164257812500001,1395000
22484,2023-11-20 12:14:00-05:00,235.0,234.63999938964844,0.08333333333333333,9.13,0.32689453125000006,1085000
22485,2023-11-20 12:14:00-05:00,235.0,234.63999938964844,0.16666666666666666,16.7,0.4177734375000002,1482000
22486,2023-11-20 12:14:00-05:00,235.0,234.63999938964844,0.25,20.4,0.41091796875000014,1509000
22487,2023-11-20 12:14:00-05:00,235.0,234.63999938964844,0.3333333333333333,24.11,0.41683593750000014,1637000
22488,2023-11-20 12:15:00-05:00,235.0,234.66000366210935,0.08333333333333333,9.13,0.32648437500000005,1147000
22489,2023-11-20 12:15:00-05:00,235.0,234.66000366210935,0.16666666666666666,16.7,0.41748046875000017,1569000
22490,2023-11-20 12:15:00-05:00,235.0,234.66000366210935,0.25,20.4,0.41068359375000013,1433000
22491,2023-11-20 12:15:00-05:00,235.0,234.66000366210935,0.3333333333333333,24.11,0.41660156250000013,1467000
22492,2023-11-20 12:16:00-05:00,235.0,234.31500244140625,0.08333333333333333,9.13,0.33322265624999997,1113000
22493,2023-11-20 12:16:00-05:00,235.0,234.31500244140625,0.16666666666666666,16.7,0.42246093750000013,1442000
22494,2023-11-20 12:16:00-05:00,235.0,234.31500244140625,0.25,20.4,0.4148437500000002,1545000
22495,2023-11-20 12:16:00-05:00,235.0,234.31500244140625,0.3333333333333333,24.11,0.42029296875000016,1453000
22496,2023-11-20 12:17:00-05:00,235.0,234.35060119628903,0.08333333333333333,9.13,0.33251953125000006,1106000
22497,2023-11-20 12:17:00-05:00,235.0,234.35060119628903,0.16666666666666666,16.7,0.4219921875000001,1417000
22498,2023-11-20 12:17:00-05:00,235.0,234.35060119628903,0.25,20.4,0.41443359375000016,1407000
22499,2023-11-20 12:17:00-05:00,235.0,234.35060119628903,0.3333333333333333,24.11,0.41994140625000015,1409000
22500,2023-11-20 12:18:00-05:00,235.0,234.36990356445312,0.08333333333333333,9.13,0.33216796875000004,1086000
22501,2023-11-20 12:18:00-05:00,235.0,234.36990356445312,0.16666666666666666,16.7,0.4216992187500001,1481000
22502,2023-11-20 12:18:00-05:00,235.0,234.36990356445312,0.25,20.4,0.41419921875000015,1395000
22503,2023-11-20 12:18:00-05:00,235.0,234.36990356445312,0.3333333333333333,24.11,0.41970703125000014,1397000
22504,2023-11-20 12:19:00-05:00,235.0,234.25999450683597,0.08333333333333333,9.13,0.33427734375,1076000
22505,2023-11-20 12:19:00-05:00,235.0,234.25999450683597,0.16666666666666666,16.7,0.42328125000000016,1414000
22506,2023-11-20 12:19:00-05:00,235.0,234.25999450683597,0.25,20.4,0.4154882812500001,1398000
22507,2023-11-20 12:19:00-05:00,235.0,234.25999450683597,0.3333333333333333,24.11,0.42093750000000013,1413000
22508,2023-11-20 12:20:00-05:00,235.0,234.1699981689453,0.08333333333333333,9.13,0.33603515624999997,1085000
22509,2023-11-20 12:20:00-05:00,235.0,234.1699981689453,0.16666666666666666,16.7,0.4245703125000001,1405000
22510,2023-11-20 12:20:00-05:00,235.0,234.1699981689453,0.25,20.4,0.41660156250000013,1402000
22511,2023-11-20 12:20:00-05:00,235.0,234.1699981689453,0.3333333333333333,24.11,0.4218750000000001,1384000
22512,2023-11-20 12:21:00-05:00,235.0,234.0301055908203,0.08333333333333333,9.13,0.33873046875000007,1197000
22513,2023-11-20 12:21:00-05:00,235.0,234.0301055908203,0.16666666666666666,16.7,0.4265625000000001,1404000
22514,2023-11-20 12:21:00-05:00,235.0,234.0301055908203,0.25,20.4,0.4183007812500001,1566000
22515,2023-11-20 12:21:00-05:00,235.0,234.0301055908203,0.3333333333333333,24.11,0.42339843750000017,1489000
22516,2023-11-20 12:22:00-05:00,235.0,234.05780029296875,0.08333333333333333,9.13,0.33820312500000005,1456000
22517,2023-11-20 12:22:00-05:00,235.0,234.05780029296875,0.16666666666666666,16.7,0.42621093750000016,1359000
22518,2023-11-20 12:22:00-05:00,235.0,234.05780029296875,0.25,20.4,0.4179492187500002,1489000
22519,2023-11-20 12:22:00-05:00,235.0,234.05780029296875,0.3333333333333333,24.11,0.42310546875000016,1603000
22520,2023-11-20 12:23:00-05:00,235.0,234.18870544433597,0.08333333333333333,9.13,0.33568359375,1035000
22521,2023-11-20 12:23:00-05:00,235.0,234.18870544433597,0.16666666666666666,16.7,0.4242773437500001,1672000
22522,2023-11-20 12:23:00-05:00,235.0,234.18870544433597,0.25,20.4,0.4163671875000001,1333000
22523,2023-11-20 12:23:00-05:00,235.0,234.18870544433597,0.3333333333333333,24.11,0.4216992187500001,1394000
22524,2023-11-20 12:24:00-05:00,235.0,234.15499877929688,0.08333333333333333,9.13,0.336328125,1094000
22525,2023-11-20 12:24:00-05:00,235.0,234.15499877929688,0.16666666666666666,16.7,0.4248046875000001,1397000
22526,2023-11-20 12:24:00-05:00,235.0,234.15499877929688,0.25,20.4,0.41677734375000014,1383000
22527,2023-11-20 12:24:00-05:00,235.0,234.15499877929688,0.3333333333333333,24.11,0.4220507812500001,1411000
22528,2023-11-20 12:25:00-05:00,235.0,233.77999877929688,0.08333333333333333,9.13,0.34359375000000003,1271000
22529,2023-11-20 12:25:00-05:00,235.0,233.77999877929688,0.16666666666666666,16.7,0.4301953125000001,1421000
22530,2023-11-20 12:25:00-05:00,235.0,233.77999877929688,0.25,20.4,0.4212890625000001,1410000
22531,2023-11-20 12:25:00-05:00,235.0,233.77999877929688,0.3333333333333333,24.11,0.42603515625000016,1404000
22532,2023-11-20 12:26:00-05:00,235.0,233.8500061035156,0.08333333333333333,9.13,0.3422460937500001,1192000
22533,2023-11-20 12:26:00-05:00,235.0,233.8500061035156,0.16666666666666666,16.7,0.42914062500000016,1444000
22534,2023-11-20 12:26:00-05:00,235.0,233.8500061035156,0.25,20.4,0.42046875000000017,1391000
22535,2023-11-20 12:26:00-05:00,235.0,233.8500061035156,0.3333333333333333,24.11,0.42533203125000013,1382000
22536,2023-11-20 12:27:00-05:00,235.0,233.7400054931641,0.08333333333333333,9.13,0.34435546875000006,1192000
22537,2023-11-20 12:27:00-05:00,235.0,233.7400054931641,0.16666666666666666,16.7,0.4307226562500001,1526000
22538,2023-11-20 12:27:00-05:00,235.0,233.7400054931641,0.25,20.4,0.4217578125000001,1399000
22539,2023-11-20 12:27:00-05:00,235.0,233.7400054931641,0.3333333333333333,24.11,0.4265039062500001,1392000
22540,2023-11-20 12:28:00-05:00,235.0,233.66000366210935,0.08333333333333333,9.13,0.3458789062500001,1349000
22541,2023-11-20 12:28:00-05:00,235.0,233.66000366210935,0.16666666666666666,16.7,0.43189453125000016,1373000
22542,2023-11-20 12:28:00-05:00,235.0,233.66000366210935,0.25,20.4,0.42275390625000014,1377000
22543,2023-11-20 12:28:00-05:00,235.0,233.66000366210935,0.3333333333333333,24.11,0.4273242187500001,1346000
22544,2023-11-20 12:29:00-05:00,235.0,233.77999877929688,0.08333333333333333,9.13,0.34359375000000003,1543000
22545,2023-11-20 12:29:00-05:00,235.0,233.77999877929688,0.16666666666666666,16.7,0.4301953125000001,1614000
22546,2023-11-20 12:29:00-05:00,235.0,233.77999877929688,0.25,20.4,0.4212890625000001,1669000
22547,2023-11-20 12:29:00-05:00,235.0,233.77999877929688,0.3333333333333333,24.11,0.42603515625000016,1791000
22548,2023-11-20 12:30:00-05:00,235.0,233.38560485839844,0.08333333333333333,9.13,0.3510937500000001,1411000
22549,2023-11-20 12:30:00-05:00,235.0,233.38560485839844,0.16666666666666666,16.7,0.4358203125000002,1591000
22550,2023-11-20 12:30:00-05:00,235.0,233.38560485839844,0.25,20.4,0.42603515625000016,1379000
22551,2023-11-20 12:30:00-05:00,235.0,233.38560485839844,0.3333333333333333,24.11,0.4302539062500001,1746000
22552,2023-11-20 12:31:00-05:00,235.0,233.3999938964844,0.08333333333333333,9.13,0.3508007812500001,1156000
22553,2023-11-20 12:31:00-05:00,235.0,233.3999938964844,0.16666666666666666,16.7,0.4355859375000002,1432000
22554,2023-11-20 12:31:00-05:00,235.0,233.3999938964844,0.25,20.4,0.42585937500000015,1337000
22555,2023-11-20 12:31:00-05:00,235.0,233.3999938964844,0.3333333333333333,24.11,0.4301367187500001,1414000
22556,2023-11-20 12:32:00-05:00,235.0,233.3350067138672,0.08333333333333333,9.13,0.35203125000000013,1139000
22557,2023-11-20 12:32:00-05:00,235.0,233.3350067138672,0.16666666666666666,16.7,0.4365234375000002,1439000
22558,2023-11-20 12:32:00-05:00,235.0,233.3350067138672,0.25,20.4,0.4266210937500001,1575000
22559,2023-11-20 12:32:00-05:00,235.0,233.3350067138672,0.3333333333333333,24.11,0.4307812500000001,1326000
22560,2023-11-20 12:33:00-05:00,235.0,233.39990234375,0.08333333333333333,9.13,0.3508007812500001,1183000
22561,2023-11-20 12:33:00-05:00,235.0,233.39990234375,0.16666666666666666,16.7,0.4355859375000002,1434000
22562,2023-11-20 12:33:00-05:00,235.0,233.39990234375,0.25,20.4,0.42585937500000015,1541000
22563,2023-11-20 12:33:00-05:00,235.0,233.39990234375,0.3333333333333333,24.11,0.4301367187500001,1599000
22564,2023-11-20 12:34:00-05:00,235.0,233.5399932861328,0.08333333333333333,9.13,0.3481640625000001,1383000
22565,2023-11-20 12:34:00-05:00,235.0,233.5399932861328,0.16666666666666666,16.7,0.4335937500000001,1440000
22566,2023-11-20 12:34:00-05:00,235.0,233.5399932861328,0.25,20.4,0.4241601562500001,1787000
22567,2023-11-20 12:34:00-05:00,235.0,233.5399932861328,0.3333333333333333,24.11,0.42861328125000014,1784000
22568,2023-11-20 12:35:00-05:00,235.0,233.28500366210935,0.08333333333333333,9.13,0.35296875000000005,1461000
22569,2023-11-20 12:35:00-05:00,235.0,233.28500366210935,0.16666666666666666,16.7,0.43722656250000014,1668000
22570,2023-11-20 12:35:00-05:00,235.0,233.28500366210935,0.25,20.4,0.4272656250000001,1325000
22571,2023-11-20 12:35:00-05:00,235.0,233.28500366210935,0.3333333333333333,24.11,0.43130859375000014,1327000
22572,2023-11-20 12:36:00-05:00,235.0,233.25999450683597,0.08333333333333333,9.13,0.35343750000000007,1200000
22573,2023-11-20 12:36:00-05:00,235.0,233.25999450683597,0.16666666666666666,16.7,0.43757812500000015,1527000
22574,2023-11-20 12:36:00-05:00,235.0,233.25999450683597,0.25,20.4,0.4275585937500001,1415000
22575,2023-11-20 12:36:00-05:00,235.0,233.25999450683597,0.3333333333333333,24.11,0.43160156250000015,1400000
22576,2023-11-20 12:37:00-05:00,235.0,233.6100006103516,0.08333333333333333,9.13,0.3468164062500001,1187000
22577,2023-11-20 12:37:00-05:00,235.0,233.6100006103516,0.16666666666666666,16.7,0.4325976562500001,1405000
22578,2023-11-20 12:37:00-05:00,235.0,233.6100006103516,0.25,20.4,0.42333984375000017,1395000
22579,2023-11-20 12:37:00-05:00,235.0,233.6100006103516,0.3333333333333333,24.11,0.4278515625000001,1390000
22580,2023-11-20 12:38:00-05:00,235.0,233.4674072265625,0.08333333333333333,9.13,0.34951171875000014,1190000
22581,2023-11-20 12:38:00-05:00,235.0,233.4674072265625,0.16666666666666666,16.7,0.43464843750000015,1399000
22582,2023-11-20 12:38:00-05:00,235.0,233.4674072265625,0.25,20.4,0.4250390625000001,1448000
22583,2023-11-20 12:38:00-05:00,235.0,233.4674072265625,0.3333333333333333,24.11,0.4293750000000001,1441000
22584,2023-11-20 12:39:00-05:00,235.0,233.5449981689453,0.08333333333333333,9.13,0.3480468750000001,1318000
22585,2023-11-20 12:39:00-05:00,235.0,233.5449981689453,0.16666666666666666,16.7,0.4335351562500001,1669000
22586,2023-11-20 12:39:00-05:00,235.0,233.5449981689453,0.25,20.4,0.4241015625000001,1598000
22587,2023-11-20 12:39:00-05:00,235.0,233.5449981689453,0.3333333333333333,24.11,0.42855468750000014,1559000
22588,2023-11-20 12:40:00-05:00,235.0,233.1959991455078,0.08333333333333333,9.13,0.3546679687500001,1578000
22589,2023-11-20 12:40:00-05:00,235.0,233.1959991455078,0.16666666666666666,16.7,0.4385156250000002,1951000
22590,2023-11-20 12:40:00-05:00,235.0,233.1959991455078,0.25,20.4,0.42832031250000013,1828000
22591,2023-11-20 12:40:00-05:00,235.0,233.1959991455078,0.3333333333333333,24.11,0.43230468750000006,1758000
22592,2023-11-20 12:41:00-05:00,235.0,233.0200958251953,0.08333333333333333,9.13,0.35800781250000013,1154000
22593,2023-11-20 12:41:00-05:00,235.0,233.0200958251953,0.16666666666666666,16.7,0.44097656250000017,1462000
22594,2023-11-20 12:41:00-05:00,235.0,233.0200958251953,0.25,20.4,0.4304296875000001,1527000
22595,2023-11-20 12:41:00-05:00,235.0,233.0200958251953,0.3333333333333333,24.11,0.43412109375000013,1694000
22596,2023-11-20 12:42:00-05:00,235.0,233.0998992919922,0.08333333333333333,9.13,0.3564843750000001,1252000
22597,2023-11-20 12:42:00-05:00,235.0,233.0998992919922,0.16666666666666666,16.7,0.4398632812500001,1521000
22598,2023-11-20 12:42:00-05:00,235.0,233.0998992919922,0.25,20.4,0.4294335937500001,1508000
22599,2023-11-20 12:42:00-05:00,235.0,233.0998992919922,0.3333333333333333,24.11,0.4333007812500001,1422000
22600,2023-11-20 12:43:00-05:00,235.0,233.1499938964844,0.08333333333333333,9.13,0.35554687500000004,1245000
22601,2023-11-20 12:43:00-05:00,235.0,233.1499938964844,0.16666666666666666,16.7,0.4391601562500002,1724000
22602,2023-11-20 12:43:00-05:00,235.0,233.1499938964844,0.25,20.4,0.42884765625000015,1439000
22603,2023-11-20 12:43:00-05:00,235.0,233.1499938964844,0.3333333333333333,24.11,0.4327734375000001,1365000
22604,2023-11-20 12:44:00-05:00,235.0,233.26280212402344,0.08333333333333333,9.13,0.35343750000000007,1546000
22605,2023-11-20 12:44:00-05:00,235.0,233.26280212402344,0.16666666666666666,16.7,0.43757812500000015,1759000
